Timestamp_ns,Label,Temp,CoreVolt,CacheMiss,CacheRef,PageFault,BranchMiss,FlipCount
1771563140924565732,Idle_Hot,74.674,1.2563,26666,619098,48,42674,0
1771563141025520975,Idle_Hot,75.212,1.2563,29759,653740,50,46098,0
1771563141126119657,Idle_Hot,75.212,1.2563,49513,1156617,115,69861,0
1771563141226861667,Idle_Hot,75.212,1.2563,29654,662200,47,46841,0
1771563141327493733,Idle_Hot,75.212,1.2563,36022,829801,47,63340,0
1771563141428223765,Idle_Hot,75.212,1.2563,27772,628153,46,43962,0
1771563141528897132,Idle_Hot,75.212,1.2563,28746,646636,46,45296,0
1771563141629625340,Idle_Hot,75.212,1.2563,33920,779842,48,61068,0
1771563141730324904,Idle_Hot,75.212,1.2563,29666,661728,47,47146,0
1771563141831047280,Idle_Hot,75.212,1.2563,27234,619601,47,43244,0
1771563141932789000,Idle_Hot,75.212,1.2563,27439,627836,47,44051,0
1771563142033592115,Idle_Hot,74.136,1.2563,43563,1010138,115,60382,0
1771563142134246046,Idle_Hot,74.674,1.2563,67149,1737613,47,124511,0
1771563142235013308,Idle_Hot,74.674,1.2563,28668,636816,47,45158,0
1771563142335640730,Idle_Hot,75.212,1.2563,34148,773509,48,58540,0
1771563142436357473,Idle_Hot,75.212,1.2563,28728,643495,47,45190,0
1771563142537056247,Idle_Hot,75.212,1.2563,28354,637855,47,44182,0
1771563142637789187,Idle_Hot,75.212,1.2563,28206,631676,48,44245,0
1771563142738462076,Idle_Hot,74.674,1.2563,27317,628045,47,43763,0
1771563142839243504,Idle_Hot,74.136,1.2563,27569,630616,48,43740,0
1771563142939925404,Idle_Hot,74.674,1.2563,27529,637125,47,44145,0
1771563143040571018,Idle_Hot,74.674,1.2563,49397,1132006,116,69276,0
1771563143141268742,Idle_Hot,75.212,1.2563,30326,723034,47,49342,0
